Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.56895E+12,9/20/2019 3:00,10214.31,10214.52,10214.31,10214.52,0.005046,1.56895E+12,51.54225288,2,0,0,0
1.56895E+12,9/20/2019 4:00,10215.02,10230.17,10215.02,10230.17,0.058999,1.56896E+12,602.7365498,11,0.05331,544.6233011,0
1.56896E+12,9/20/2019 5:00,10233.53,10233.53,10185.44,10188.64,0.02261,1.56896E+12,230.4338375,4,0,0,0
1.56896E+12,9/20/2019 6:00,10178.63,10182.77,10178.63,10182.77,0.041748,1.56896E+12,425.038388,5,0.0307,312.5621249,0
1.56896E+12,9/20/2019 7:00,10168.33,10180,10122.86,10164.31,1.229069,1.56897E+12,12467.4391,29,0,0,0
1.56897E+12,9/20/2019 8:00,10157.84,10175.87,10118,10146.91,1.682504,1.56897E+12,17090.76635,54,0.053292,542.1618164,0
1.56897E+12,9/20/2019 9:00,10148.33,10148.33,10134.17,10137.67,0.067344,1.56897E+12,682.7052307,4,0.001086,11.00570862,0
1.56897E+12,9/20/2019 10:00,10175.03,10181.82,10169.55,10170.6,0.0369,1.56898E+12,375.4339485,6,0.001393,14.1676458,0
1.56898E+12,9/20/2019 11:00,10170.6,10207.48,10118,10153.47,1.765563,1.56898E+12,17928.47076,42,0.65349,6657.879892,0
1.56898E+12,9/20/2019 12:00,10184.95,10184.95,10161.72,10161.72,0.173348,1.56898E+12,1763.313164,5,0,0,0
1.56898E+12,9/20/2019 13:00,10207.96,10207.96,10155.34,10155.34,0.233875,1.56899E+12,2378.158165,5,0,0,0
1.56899E+12,9/20/2019 14:00,10174.19,10176.18,10155.34,10176.18,0.176859,1.56899E+12,1796.741022,7,0,0,0
1.56899E+12,9/20/2019 15:00,10155.34,10155.34,10155.34,10155.34,0.092675,1.569E+12,941.1461345,2,0,0,0
1.569E+12,9/20/2019 16:00,10155.34,10155.34,10155.34,10155.34,0.002102,1.569E+12,21.34652468,2,0,0,0
1.569E+12,9/20/2019 17:00,10102.2,10145.26,10078.91,10145.26,0.123442,1.569E+12,1246.46656,4,0,0,0
